cell_id,row,col,center_x,center_z,covered,uncertainty
1038,33,15,-8.046348278625445,0.1670067069469567,0,0.8800000000000001
1039,33,16,-7.0463482786254446,0.1670067069469567,0,0.7200000000000001
1040,33,17,-6.0463482786254446,0.1670067069469567,0,0.7200000000000001
1041,33,18,-5.0463482786254446,0.1670067069469567,1,0.18000000000000002
1042,33,19,-4.0463482786254446,0.1670067069469567,1,0.18000000000000002
1043,33,20,-3.046348278625445,0.1670067069469567,1,0.18000000000000002
1044,33,21,-2.046348278625445,0.1670067069469567,1,0.18000000000000002
1045,33,22,-1.0463482786254446,0.1670067069469567,1,0.18000000000000002
1046,33,23,-0.0463482786254445,0.1670067069469567,1,0.18000000000000002
1047,33,24,0.9536517213745554,0.1670067069469567,1,0.18000000000000002
1048,33,25,1.953651721374556,0.1670067069469567,1,0.18000000000000002
1049,33,26,2.9536517213745554,0.1670067069469567,1,0.18000000000000002
1050,33,27,3.953651721374555,0.1670067069469567,0,0.7200000000000001
1051,33,28,4.9536517213745554,0.1670067069469567,0,0.7200000000000001
1052,33,29,5.9536517213745554,0.1670067069469567,0,0.7200000000000001
1053,33,30,6.9536517213745554,0.1670067069469567,0,0.7200000000000001
1054,34,0,-23.046348278625445,1.1670067069469567,0,0.8800000000000001
1055,34,1,-22.046348278625445,1.1670067069469567,0,0.8800000000000001
1056,34,2,-21.046348278625445,1.1670067069469567,0,0.8800000000000001
1057,34,3,-20.046348278625445,1.1670067069469567,0,0.8800000000000001
1058,34,4,-19.046348278625445,1.1670067069469567,0,0.8800000000000001
1059,34,5,-18.046348278625445,1.1670067069469567,0,0.8800000000000001
1060,34,6,-17.046348278625445,1.1670067069469567,0,0.8800000000000001
1061,34,7,-16.046348278625445,1.1670067069469567,0,0.8800000000000001
1062,34,8,-15.046348278625445,1.1670067069469567,0,0.8800000000000001
1063,34,9,-14.046348278625445,1.1670067069469567,0,0.8800000000000001
1064,34,10,-13.046348278625445,1.1670067069469567,0,0.8800000000000001
1065,34,11,-12.046348278625445,1.1670067069469567,0,0.8800000000000001
1066,34,12,-11.046348278625445,1.1670067069469567,0,0.8800000000000001
1067,34,13,-10.046348278625445,1.1670067069469567,0,0.8800000000000001
1068,34,14,-9.046348278625445,1.1670067069469567,0,0.8800000000000001
1069,34,15,-8.046348278625445,1.1670067069469567,0,0.8800000000000001
1070,34,16,-7.0463482786254446,1.1670067069469567,0,0.7200000000000001
1071,34,17,-6.0463482786254446,1.1670067069469567,1,0.18000000000000002
1072,34,18,-5.0463482786254446,1.1670067069469567,1,0.18000000000000002
1073,34,19,-4.0463482786254446,1.1670067069469567,1,0.18000000000000002
1074,34,20,-3.046348278625445,1.1670067069469567,1,0.18000000000000002
1075,34,21,-2.046348278625445,1.1670067069469567,1,0.18000000000000002
1076,34,22,-1.0463482786254446,1.1670067069469567,1,0.18000000000000002
1077,34,23,-0.0463482786254445,1.1670067069469567,1,0.18000000000000002
1078,34,24,0.9536517213745554,1.1670067069469567,1,0.18000000000000002
1079,34,25,1.953651721374556,1.1670067069469567,1,0.18000000000000002
1080,34,26,2.9536517213745554,1.1670067069469567,1,0.18000000000000002
1081,34,27,3.953651721374555,1.1670067069469567,0,0.7200000000000001
1082,34,28,4.9536517213745554,1.1670067069469567,0,0.7200000000000001
1083,34,29,5.9536517213745554,1.1670067069469567,0,0.7200000000000001
1084,34,30,6.9536517213745554,1.1670067069469567,0,0.7200000000000001
1085,35,0,-23.046348278625445,2.1670067069469567,0,0.8800000000000001
1086,35,1,-22.046348278625445,2.1670067069469567,0,0.8800000000000001
1087,35,2,-21.046348278625445,2.1670067069469567,0,0.8800000000000001
1088,35,3,-20.046348278625445,2.1670067069469567,0,0.8800000000000001
1089,35,4,-19.046348278625445,2.1670067069469567,0,0.8800000000000001
1090,35,5,-18.046348278625445,2.1670067069469567,0,0.8800000000000001
1091,35,6,-17.046348278625445,2.1670067069469567,0,0.8800000000000001
1092,35,7,-16.046348278625445,2.1670067069469567,0,0.8800000000000001
1093,35,8,-15.046348278625445,2.1670067069469567,0,0.8800000000000001
1094,35,9,-14.046348278625445,2.1670067069469567,0,0.8800000000000001
1095,35,10,-13.046348278625445,2.1670067069469567,0,0.8800000000000001
1096,35,11,-12.046348278625445,2.1670067069469567,0,0.8800000000000001
1097,35,12,-11.046348278625445,2.1670067069469567,0,0.8800000000000001
1098,35,13,-10.046348278625445,2.1670067069469567,0,0.8800000000000001
1099,35,14,-9.046348278625445,2.1670067069469567,0,0.8800000000000001
1100,35,15,-8.046348278625445,2.1670067069469567,0,0.8800000000000001
1101,35,16,-7.0463482786254446,2.1670067069469567,0,0.7200000000000001
1102,35,17,-6.0463482786254446,2.1670067069469567,1,0.18000000000000002
1103,35,18,-5.0463482786254446,2.1670067069469567,1,0.18000000000000002
1104,35,19,-4.0463482786254446,2.1670067069469567,1,0.18000000000000002
1105,35,20,-3.046348278625445,2.1670067069469567,1,0.18000000000000002
1106,35,21,-2.046348278625445,2.1670067069469567,1,0.18000000000000002
1107,35,22,-1.0463482786254446,2.1670067069469567,1,0.18000000000000002
1108,35,23,-0.0463482786254445,2.1670067069469567,1,0.18000000000000002
1109,35,24,0.9536517213745554,2.1670067069469567,1,0.18000000000000002
1110,35,25,1.953651721374556,2.1670067069469567,1,0.18000000000000002
1111,35,26,2.9536517213745554,2.1670067069469567,1,0.18000000000000002
1112,35,27,3.953651721374555,2.1670067069469567,0,0.7200000000000001
1113,35,28,4.9536517213745554,2.1670067069469567,0,0.7200000000000001
1114,35,29,5.9536517213745554,2.1670067069469567,0,0.7200000000000001
1115,35,30,6.9536517213745554,2.1670067069469567,0,0.7200000000000001
1116,36,0,-23.046348278625445,3.1670067069469567,0,0.8800000000000001
1117,36,1,-22.046348278625445,3.1670067069469567,0,0.8800000000000001
1118,36,2,-21.046348278625445,3.1670067069469567,0,0.8800000000000001
1119,36,3,-20.046348278625445,3.1670067069469567,0,0.8800000000000001
1120,36,4,-19.046348278625445,3.1670067069469567,0,0.8800000000000001
1121,36,5,-18.046348278625445,3.1670067069469567,0,0.8800000000000001
1122,36,6,-17.046348278625445,3.1670067069469567,0,0.8800000000000001
1123,36,7,-16.046348278625445,3.1670067069469567,0,0.8800000000000001
1124,36,8,-15.046348278625445,3.1670067069469567,0,0.8800000000000001
1125,36,9,-14.046348278625445,3.1670067069469567,0,0.8800000000000001
1126,36,10,-13.046348278625445,3.1670067069469567,0,0.8800000000000001
1127,36,11,-12.046348278625445,3.1670067069469567,0,0.8800000000000001
1128,36,12,-11.046348278625445,3.1670067069469567,0,0.8800000000000001
1129,36,13,-10.046348278625445,3.1670067069469567,0,0.8800000000000001
1130,36,14,-9.046348278625445,3.1670067069469567,0,0.8800000000000001
1131,36,15,-8.046348278625445,3.1670067069469567,0,0.8800000000000001
1132,36,16,-7.0463482786254446,3.1670067069469567,0,0.7200000000000001
1133,36,17,-6.0463482786254446,3.1670067069469567,1,0.18000000000000002
1134,36,18,-5.0463482786254446,3.1670067069469567,1,0.18000000000000002
1135,36,19,-4.0463482786254446,3.1670067069469567,1,0.18000000000000002
1136,36,20,-3.046348278625445,3.1670067069469567,1,0.18000000000000002
1137,36,21,-2.046348278625445,3.1670067069469567,1,0.18000000000000002
1138,36,22,-1.0463482786254446,3.1670067069469567,1,0.18000000000000002
1139,36,23,-0.0463482786254445,3.1670067069469567,1,0.18000000000000002
1140,36,24,0.9536517213745554,3.1670067069469567,1,0.18000000000000002
1141,36,25,1.953651721374556,3.1670067069469567,1,0.18000000000000002
1142,36,26,2.9536517213745554,3.1670067069469567,0,0.7200000000000001
1143,36,27,3.953651721374555,3.1670067069469567,0,0.7200000000000001
1144,36,28,4.9536517213745554,3.1670067069469567,0,0.7200000000000001
1145,36,29,5.9536517213745554,3.1670067069469567,0,0.7200000000000001
1146,36,30,6.9536517213745554,3.1670067069469567,0,0.7200000000000001
1147,37,0,-23.046348278625445,4.167006706946957,0,0.8800000000000001
1148,37,1,-22.046348278625445,4.167006706946957,0,0.8800000000000001
1149,37,2,-21.046348278625445,4.167006706946957,0,0.8800000000000001
1150,37,3,-20.046348278625445,4.167006706946957,0,0.8800000000000001
1151,37,4,-19.046348278625445,4.167006706946957,0,0.8800000000000001
1152,37,5,-18.046348278625445,4.167006706946957,0,0.8800000000000001
1153,37,6,-17.046348278625445,4.167006706946957,0,0.8800000000000001
1154,37,7,-16.046348278625445,4.167006706946957,0,0.8800000000000001
1155,37,8,-15.046348278625445,4.167006706946957,0,0.8800000000000001
1156,37,9,-14.046348278625445,4.167006706946957,0,0.8800000000000001
1157,37,10,-13.046348278625445,4.167006706946957,0,0.8800000000000001
1158,37,11,-12.046348278625445,4.167006706946957,0,0.8800000000000001
1159,37,12,-11.046348278625445,4.167006706946957,0,0.8800000000000001
1160,37,13,-10.046348278625445,4.167006706946957,0,0.8800000000000001
1161,37,14,-9.046348278625445,4.167006706946957,0,0.8800000000000001
1162,37,15,-8.046348278625445,4.167006706946957,0,0.8800000000000001
1163,37,16,-7.0463482786254446,4.167006706946957,0,0.7200000000000001
1164,37,17,-6.0463482786254446,4.167006706946957,0,0.7200000000000001
1165,37,18,-5.0463482786254446,4.167006706946957,1,0.18000000000000002
1166,37,19,-4.0463482786254446,4.167006706946957,0,0.7200000000000001
1167,37,20,-3.046348278625445,4.167006706946957,1,0.18000000000000002
1168,37,21,-2.046348278625445,4.167006706946957,1,0.18000000000000002
1169,37,22,-1.0463482786254446,4.167006706946957,1,0.18000000000000002
1170,37,23,-0.0463482786254445,4.167006706946957,1,0.18000000000000002
1171,37,24,0.9536517213745554,4.167006706946957,0,0.7200000000000001
1172,37,25,1.953651721374556,4.167006706946957,0,0.7200000000000001
1173,37,26,2.9536517213745554,4.167006706946957,0,0.7200000000000001
1174,37,27,3.953651721374555,4.167006706946957,0,0.7200000000000001
1175,37,28,4.9536517213745554,4.167006706946957,0,0.7200000000000001
1176,37,29,5.9536517213745554,4.167006706946957,0,0.7200000000000001
1177,37,30,6.9536517213745554,4.167006706946957,0,0.7200000000000001
1178,38,0,-23.046348278625445,5.167006706946957,0,0.8800000000000001
1179,38,1,-22.046348278625445,5.167006706946957,0,0.8800000000000001
1180,38,2,-21.046348278625445,5.167006706946957,0,0.8800000000000001
1181,38,3,-20.046348278625445,5.167006706946957,0,0.8800000000000001
1182,38,4,-19.046348278625445,5.167006706946957,0,0.8800000000000001
1183,38,5,-18.046348278625445,5.167006706946957,0,0.8800000000000001
1184,38,6,-17.046348278625445,5.167006706946957,0,0.8800000000000001
1185,38,7,-16.046348278625445,5.167006706946957,0,0.8800000000000001
1186,38,8,-15.046348278625445,5.167006706946957,0,0.8800000000000001
1187,38,9,-14.046348278625445,5.167006706946957,0,0.8800000000000001
1188,38,10,-13.046348278625445,5.167006706946957,0,0.8800000000000001
1189,38,11,-12.046348278625445,5.167006706946957,0,0.8800000000000001
1190,38,12,-11.046348278625445,5.167006706946957,0,0.8800000000000001
1191,38,13,-10.046348278625445,5.167006706946957,0,0.8800000000000001
1192,38,14,-9.046348278625445,5.167006706946957,0,0.8800000000000001
1193,38,15,-8.046348278625445,5.167006706946957,0,0.8800000000000001
1194,38,16,-7.0463482786254446,5.167006706946957,0,0.7200000000000001
1195,38,17,-6.0463482786254446,5.167006706946957,0,0.7200000000000001
1196,38,18,-5.0463482786254446,5.167006706946957,0,0.7200000000000001
1197,38,19,-4.0463482786254446,5.167006706946957,0,0.7200000000000001
1198,38,20,-3.046348278625445,5.167006706946957,0,0.7200000000000001
1199,38,21,-2.046348278625445,5.167006706946957,0,0.7200000000000001
1200,38,22,-1.0463482786254446,5.167006706946957,0,0.7200000000000001
1201,38,23,-0.0463482786254445,5.167006706946957,0,0.7200000000000001
1202,38,24,0.9536517213745554,5.167006706946957,0,0.7200000000000001
1203,38,25,1.953651721374556,5.167006706946957,0,0.7200000000000001
1204,38,26,2.9536517213745554,5.167006706946957,0,0.7200000000000001
1205,38,27,3.953651721374555,5.167006706946957,0,0.7200000000000001
1206,38,28,4.9536517213745554,5.167006706946957,0,0.7200000000000001
1207,38,29,5.9536517213745554,5.167006706946957,0,0.7200000000000001
1208,38,30,6.9536517213745554,5.167006706946957,0,0.7200000000000001
1209,39,0,-23.046348278625445,6.167006706946957,0,0.8800000000000001
1210,39,1,-22.046348278625445,6.167006706946957,0,0.8800000000000001
1211,39,2,-21.046348278625445,6.167006706946957,0,0.8800000000000001
1212,39,3,-20.046348278625445,6.167006706946957,0,0.8800000000000001
1213,39,4,-19.046348278625445,6.167006706946957,0,0.8800000000000001
1214,39,5,-18.046348278625445,6.167006706946957,0,0.8800000000000001
1215,39,6,-17.046348278625445,6.167006706946957,0,0.8800000000000001
1216,39,7,-16.046348278625445,6.167006706946957,0,0.8800000000000001
1217,39,8,-15.046348278625445,6.167006706946957,0,0.8800000000000001
1218,39,9,-14.046348278625445,6.167006706946957,0,0.8800000000000001
1219,39,10,-13.046348278625445,6.167006706946957,0,0.8800000000000001
1220,39,11,-12.046348278625445,6.167006706946957,0,0.8800000000000001
1221,39,12,-11.046348278625445,6.167006706946957,0,0.8800000000000001
1222,39,13,-10.046348278625445,6.167006706946957,0,0.8800000000000001
1223,39,14,-9.046348278625445,6.167006706946957,0,0.8800000000000001
1224,39,15,-8.046348278625445,6.167006706946957,0,0.8800000000000001
1225,39,16,-7.0463482786254446,6.167006706946957,0,0.7200000000000001
1226,39,17,-6.0463482786254446,6.167006706946957,0,0.7200000000000001
1227,39,18,-5.0463482786254446,6.167006706946957,0,0.7200000000000001
1228,39,19,-4.0463482786254446,6.167006706946957,0,0.7200000000000001
1229,39,20,-3.046348278625445,6.167006706946957,0,0.7200000000000001
1230,39,21,-2.046348278625445,6.167006706946957,0,0.7200000000000001
1231,39,22,-1.0463482786254446,6.167006706946957,0,0.7200000000000001
1232,39,23,-0.0463482786254445,6.167006706946957,0,0.7200000000000001
1233,39,24,0.9536517213745554,6.167006706946957,0,0.7200000000000001
1234,39,25,1.953651721374556,6.167006706946957,0,0.7200000000000001
1235,39,26,2.9536517213745554,6.167006706946957,0,0.7200000000000001
1236,39,27,3.953651721374555,6.167006706946957,0,0.7200000000000001
1237,39,28,4.9536517213745554,6.167006706946957,0,0.7200000000000001
1238,39,29,5.9536517213745554,6.167006706946957,0,0.7200000000000001
1239,39,30,6.9536517213745554,6.167006706946957,0,0.7200000000000001
1240,40,0,-23.046348278625445,7.167006706946957,0,0.8800000000000001
1241,40,1,-22.046348278625445,7.167006706946957,0,0.8800000000000001
1242,40,2,-21.046348278625445,7.167006706946957,0,0.8800000000000001
1243,40,3,-20.046348278625445,7.167006706946957,0,0.8800000000000001
1244,40,4,-19.046348278625445,7.167006706946957,0,0.8800000000000001
1245,40,5,-18.046348278625445,7.167006706946957,0,0.8800000000000001
1246,40,6,-17.046348278625445,7.167006706946957,0,0.8800000000000001
1247,40,7,-16.046348278625445,7.167006706946957,0,0.8800000000000001
1248,40,8,-15.046348278625445,7.167006706946957,0,0.8800000000000001
1249,40,9,-14.046348278625445,7.167006706946957,0,0.8800000000000001
1250,40,10,-13.046348278625445,7.167006706946957,0,0.8800000000000001
1251,40,11,-12.046348278625445,7.167006706946957,0,0.8800000000000001
1252,40,12,-11.046348278625445,7.167006706946957,0,0.8800000000000001
1253,40,13,-10.046348278625445,7.167006706946957,0,0.8800000000000001
1254,40,14,-9.046348278625445,7.167006706946957,0,0.8800000000000001
1255,40,15,-8.046348278625445,7.167006706946957,0,0.8800000000000001
1256,40,16,-7.0463482786254446,7.167006706946957,0,0.7200000000000001
1257,40,17,-6.0463482786254446,7.167006706946957,0,0.7200000000000001
1258,40,18,-5.0463482786254446,7.167006706946957,0,0.7200000000000001
1259,40,19,-4.0463482786254446,7.167006706946957,0,0.7200000000000001
1260,40,20,-3.046348278625445,7.167006706946957,0,0.7200000000000001
1261,40,21,-2.046348278625445,7.167006706946957,0,0.7200000000000001
1262,40,22,-1.0463482786254446,7.167006706946957,0,0.7200000000000001
1263,40,23,-0.0463482786254445,7.167006706946957,0,0.7200000000000001
1264,40,24,0.9536517213745554,7.167006706946957,0,0.7200000000000001
1265,40,25,1.953651721374556,7.167006706946957,0,0.7200000000000001
1266,40,26,2.9536517213745554,7.167006706946957,0,0.7200000000000001
1267,40,27,3.953651721374555,7.167006706946957,0,0.7200000000000001
1268,40,28,4.9536517213745554,7.167006706946957,0,0.7200000000000001
1269,40,29,5.9536517213745554,7.167006706946957,0,0.7200000000000001
1270,40,30,6.9536517213745554,7.167006706946957,0,0.7200000000000001
